run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182527959625Z-5a760ab65542994ccc918697-r0,019ea87b-8597-7bc3-9063-99de363efc3f,019ea87b-8cb5-7ca2-8adb-36344c3f4f63,019ea87b-8cb5-7ca2-8adb-3627c837ef0e,ChatOllama,llm,retrieve,2.0,2026-06-08T18:25:29.781482Z,2026-06-08T18:25:30.622028Z,0.840546,success,,562,7,569,0.0,qwen3.5:2b,ollama,chat,20260608T182527959924Z019ea87b-8597-7bc3-9063-99de363efc3f.20260608T182529556686Z019ea87b-8bd4-7861-991b-8a95ccc8b4fd.20260608T182529780826Z019ea87b-8cb4-7cc0-ae20-ae941ee4e3de.20260608T182529781216Z019ea87b-8cb5-7ca2-8adb-3627c837ef0e.20260608T182529781482Z019ea87b-8cb5-7ca2-8adb-36344c3f4f63
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182527959625Z-5a760ab65542994ccc918697-r0,019ea87b-8597-7bc3-9063-99de363efc3f,019ea87b-8ffe-7003-a551-72e27dd74d1c,019ea87b-8cb5-7ca2-8adb-3627c837ef0e,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T18:25:30.622292Z,2026-06-08T18:25:30.622485Z,0.000193,success,,0,0,0,0.0,,,,20260608T182527959924Z019ea87b-8597-7bc3-9063-99de363efc3f.20260608T182529556686Z019ea87b-8bd4-7861-991b-8a95ccc8b4fd.20260608T182529780826Z019ea87b-8cb4-7cc0-ae20-ae941ee4e3de.20260608T182529781216Z019ea87b-8cb5-7ca2-8adb-3627c837ef0e.20260608T182530622292Z019ea87b-8ffe-7003-a551-72e27dd74d1c
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182527959625Z-5a760ab65542994ccc918697-r0,019ea87b-8597-7bc3-9063-99de363efc3f,019ea87b-8ffe-7003-a551-72f3b556f816,019ea87b-8597-7bc3-9063-99de363efc3f,generate_answer,chain,generate_answer,3.0,2026-06-08T18:25:30.622902Z,2026-06-08T18:25:33.253587Z,2.630685,success,,483,59,542,0.004185,,,,20260608T182527959924Z019ea87b-8597-7bc3-9063-99de363efc3f.20260608T182530622902Z019ea87b-8ffe-7003-a551-72f3b556f816
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182527959625Z-5a760ab65542994ccc918697-r0,019ea87b-8597-7bc3-9063-99de363efc3f,019ea87b-8fff-7c22-893f-0c69a801abad,019ea87b-8ffe-7003-a551-72f3b556f816,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T18:25:30.623075Z,2026-06-08T18:25:33.253069Z,2.629994,success,,483,59,542,0.004185,gpt-5.5,openai,chat,20260608T182527959924Z019ea87b-8597-7bc3-9063-99de363efc3f.20260608T182530622902Z019ea87b-8ffe-7003-a551-72f3b556f816.20260608T182530623075Z019ea87b-8fff-7c22-893f-0c69a801abad
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,,LangGraph,chain,,,2026-06-08T18:25:33.255865Z,2026-06-08T18:25:36.545584Z,3.289719,success,,1147,45,1192,0.002676,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9a48-73e2-b4b4-12a444494889,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:25:33.256993Z,2026-06-08T18:25:34.369716Z,1.112723,success,,120,30,150,9.6e-05,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182533256993Z019ea87b-9a48-73e2-b4b4-12a444494889
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9a4b-7031-a1ee-42a53c58c6ac,019ea87b-9a48-73e2-b4b4-12a444494889,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T18:25:33.259178Z,2026-06-08T18:25:34.368524Z,1.109346,success,,120,30,150,9.6e-05,gpt-4.1-mini,openai,chat,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182533256993Z019ea87b-9a48-73e2-b4b4-12a444494889.20260608T182533259178Z019ea87b-9a4b-7031-a1ee-42a53c58c6ac
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9ea1-7930-a09d-a4003f32f1ba,019ea87b-9a48-73e2-b4b4-12a444494889,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:25:34.369126Z,2026-06-08T18:25:34.369553Z,0.000427,success,,0,0,0,0.0,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182533256993Z019ea87b-9a48-73e2-b4b4-12a444494889.20260608T182534369126Z019ea87b-9ea1-7930-a09d-a4003f32f1ba
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9ea2-7232-93b6-8612900da393,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,retrieve,chain,retrieve,2.0,2026-06-08T18:25:34.370173Z,2026-06-08T18:25:35.451653Z,1.08148,success,,559,7,566,0.0,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182534370173Z019ea87b-9ea2-7232-93b6-8612900da393
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9ea2-7232-93b6-8622ae0b6ae9,019ea87b-9ea2-7232-93b6-8612900da393,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:25:34.370821Z,2026-06-08T18:25:34.605820Z,0.234999,success,,0,0,0,0.0,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182534370173Z019ea87b-9ea2-7232-93b6-8612900da393.20260608T182534370821Z019ea87b-9ea2-7232-93b6-8622ae0b6ae9
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9ea3-7e82-a69c-bf9f05908007,019ea87b-9ea2-7232-93b6-8622ae0b6ae9,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:25:34.371596Z,2026-06-08T18:25:34.605682Z,0.234086,success,,0,0,0,0.0,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182534370173Z019ea87b-9ea2-7232-93b6-8612900da393.20260608T182534370821Z019ea87b-9ea2-7232-93b6-8622ae0b6ae9.20260608T182534371596Z019ea87b-9ea3-7e82-a69c-bf9f05908007
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9f8e-7a12-8d62-b968adb95556,019ea87b-9ea2-7232-93b6-8612900da393,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:25:34.606063Z,2026-06-08T18:25:35.451584Z,0.845521,success,,559,7,566,0.0,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182534370173Z019ea87b-9ea2-7232-93b6-8612900da393.20260608T182534606063Z019ea87b-9f8e-7a12-8d62-b968adb95556
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9f8e-7a12-8d62-b9701a39907f,019ea87b-9f8e-7a12-8d62-b968adb95556,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:25:34.606420Z,2026-06-08T18:25:35.451532Z,0.845112,success,,559,7,566,0.0,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182534370173Z019ea87b-9ea2-7232-93b6-8612900da393.20260608T182534606063Z019ea87b-9f8e-7a12-8d62-b968adb95556.20260608T182534606420Z019ea87b-9f8e-7a12-8d62-b9701a39907f
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-9f8e-7a12-8d62-b98397bfb937,019ea87b-9f8e-7a12-8d62-b9701a39907f,ChatOllama,llm,retrieve,2.0,2026-06-08T18:25:34.606682Z,2026-06-08T18:25:35.450960Z,0.844278,success,,559,7,566,0.0,qwen3.5:2b,ollama,chat,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182534370173Z019ea87b-9ea2-7232-93b6-8612900da393.20260608T182534606063Z019ea87b-9f8e-7a12-8d62-b968adb95556.20260608T182534606420Z019ea87b-9f8e-7a12-8d62-b9701a39907f.20260608T182534606682Z019ea87b-9f8e-7a12-8d62-b98397bfb937
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-a2db-7622-a0cf-56f785da678f,019ea87b-9f8e-7a12-8d62-b9701a39907f,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T18:25:35.451220Z,2026-06-08T18:25:35.451482Z,0.000262,success,,0,0,0,0.0,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182534370173Z019ea87b-9ea2-7232-93b6-8612900da393.20260608T182534606063Z019ea87b-9f8e-7a12-8d62-b968adb95556.20260608T182534606420Z019ea87b-9f8e-7a12-8d62-b9701a39907f.20260608T182535451220Z019ea87b-a2db-7622-a0cf-56f785da678f
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-a2db-7622-a0cf-570a751f9072,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,generate_answer,chain,generate_answer,3.0,2026-06-08T18:25:35.451892Z,2026-06-08T18:25:36.545144Z,1.093252,success,,468,8,476,0.00258,,,,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182535451892Z019ea87b-a2db-7622-a0cf-570a751f9072
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182533255673Z-5a7d54165542995f4f402256-r0,019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe,019ea87b-a2dc-79f1-998d-c60273dd1f3e,019ea87b-a2db-7622-a0cf-570a751f9072,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T18:25:35.452059Z,2026-06-08T18:25:36.544532Z,1.092473,success,,468,8,476,0.00258,gpt-5.5,openai,chat,20260608T182533255865Z019ea87b-9a47-74d1-ad2e-9d79f1a3a1fe.20260608T182535451892Z019ea87b-a2db-7622-a0cf-570a751f9072.20260608T182535452059Z019ea87b-a2dc-79f1-998d-c60273dd1f3e
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-a723-73c2-831f-78c6416a8fd9,,LangGraph,chain,,,2026-06-08T18:25:36.547551Z,2026-06-08T18:25:41.878091Z,5.33054,success,,3489,83,3572,0.005002,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-a725-7930-a657-835aef84a37e,019ea87b-a723-73c2-831f-78c6416a8fd9,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:25:36.549151Z,2026-06-08T18:25:37.518531Z,0.96938,success,,126,31,157,0.0001,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182536549151Z019ea87b-a725-7930-a657-835aef84a37e
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-a727-7fd3-8875-36162cbc2fd7,019ea87b-a725-7930-a657-835aef84a37e,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T18:25:36.551363Z,2026-06-08T18:25:37.517252Z,0.965889,success,,126,31,157,0.0001,gpt-4.1-mini,openai,chat,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182536549151Z019ea87b-a725-7930-a657-835aef84a37e.20260608T182536551363Z019ea87b-a727-7fd3-8875-36162cbc2fd7
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-aaed-7001-b8ee-cb0c5c8ad717,019ea87b-a725-7930-a657-835aef84a37e,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:25:37.517922Z,2026-06-08T18:25:37.518370Z,0.000448,success,,0,0,0,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182536549151Z019ea87b-a725-7930-a657-835aef84a37e.20260608T182537517922Z019ea87b-aaed-7001-b8ee-cb0c5c8ad717
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-aaee-7431-a5d8-3a7ff0110bf2,019ea87b-a723-73c2-831f-78c6416a8fd9,retrieve,chain,retrieve,2.0,2026-06-08T18:25:37.519001Z,2026-06-08T18:25:38.619293Z,1.100292,success,,573,8,581,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182537519001Z019ea87b-aaee-7431-a5d8-3a7ff0110bf2
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-aaef-7c30-a343-8cbf73123326,019ea87b-aaee-7431-a5d8-3a7ff0110bf2,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:25:37.519594Z,2026-06-08T18:25:37.751617Z,0.232023,success,,0,0,0,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182537519001Z019ea87b-aaee-7431-a5d8-3a7ff0110bf2.20260608T182537519594Z019ea87b-aaef-7c30-a343-8cbf73123326
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-aaf0-7473-b54f-268f62269a31,019ea87b-aaef-7c30-a343-8cbf73123326,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:25:37.520257Z,2026-06-08T18:25:37.751470Z,0.231213,success,,0,0,0,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182537519001Z019ea87b-aaee-7431-a5d8-3a7ff0110bf2.20260608T182537519594Z019ea87b-aaef-7c30-a343-8cbf73123326.20260608T182537520257Z019ea87b-aaf0-7473-b54f-268f62269a31
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-abd7-7c32-9cac-4897a60f0c04,019ea87b-aaee-7431-a5d8-3a7ff0110bf2,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:25:37.751892Z,2026-06-08T18:25:38.618612Z,0.86672,success,,573,8,581,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182537519001Z019ea87b-aaee-7431-a5d8-3a7ff0110bf2.20260608T182537751892Z019ea87b-abd7-7c32-9cac-4897a60f0c04
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-abd8-7243-80e9-c58b22686ea9,019ea87b-abd7-7c32-9cac-4897a60f0c04,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:25:37.752294Z,2026-06-08T18:25:38.618456Z,0.866162,success,,573,8,581,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182537519001Z019ea87b-aaee-7431-a5d8-3a7ff0110bf2.20260608T182537751892Z019ea87b-abd7-7c32-9cac-4897a60f0c04.20260608T182537752294Z019ea87b-abd8-7243-80e9-c58b22686ea9
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-abd8-7243-80e9-c59add8564b4,019ea87b-abd8-7243-80e9-c58b22686ea9,ChatOllama,llm,retrieve,2.0,2026-06-08T18:25:37.752565Z,2026-06-08T18:25:38.616775Z,0.86421,success,,573,8,581,0.0,qwen3.5:2b,ollama,chat,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182537519001Z019ea87b-aaee-7431-a5d8-3a7ff0110bf2.20260608T182537751892Z019ea87b-abd7-7c32-9cac-4897a60f0c04.20260608T182537752294Z019ea87b-abd8-7243-80e9-c58b22686ea9.20260608T182537752565Z019ea87b-abd8-7243-80e9-c59add8564b4
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-af39-7362-a1fe-38336757d270,019ea87b-abd8-7243-80e9-c58b22686ea9,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T18:25:38.617647Z,2026-06-08T18:25:38.618266Z,0.000619,success,,0,0,0,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182537519001Z019ea87b-aaee-7431-a5d8-3a7ff0110bf2.20260608T182537751892Z019ea87b-abd7-7c32-9cac-4897a60f0c04.20260608T182537752294Z019ea87b-abd8-7243-80e9-c58b22686ea9.20260608T182538617647Z019ea87b-af39-7362-a1fe-38336757d270
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-af3c-74e0-9a7e-17f53542012b,019ea87b-a723-73c2-831f-78c6416a8fd9,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T18:25:38.620445Z,2026-06-08T18:25:38.620917Z,0.000472,success,,0,0,0,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182538620445Z019ea87b-af3c-74e0-9a7e-17f53542012b
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-af3d-73e1-93b3-ed18ae8c6b6d,019ea87b-a723-73c2-831f-78c6416a8fd9,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T18:25:38.621487Z,2026-06-08T18:25:39.491079Z,0.869592,success,,956,31,987,0.000432,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182538621487Z019ea87b-af3d-73e1-93b3-ed18ae8c6b6d
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-af3f-75c1-b13e-41685760a27c,019ea87b-af3d-73e1-93b3-ed18ae8c6b6d,ChatOpenAI,llm,generate_query_or_respond,4.0,2026-06-08T18:25:38.623605Z,2026-06-08T18:25:39.489388Z,0.865783,success,,956,31,987,0.000432,gpt-4.1-mini,openai,chat,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182538621487Z019ea87b-af3d-73e1-93b3-ed18ae8c6b6d.20260608T182538623605Z019ea87b-af3f-75c1-b13e-41685760a27c
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-b2a2-78a0-b1b9-acd7e23f7d09,019ea87b-af3d-73e1-93b3-ed18ae8c6b6d,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T18:25:39.490279Z,2026-06-08T18:25:39.490890Z,0.000611,success,,0,0,0,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182538621487Z019ea87b-af3d-73e1-93b3-ed18ae8c6b6d.20260608T182539490279Z019ea87b-b2a2-78a0-b1b9-acd7e23f7d09
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-b2a3-73c1-8055-e2951bb7a027,019ea87b-a723-73c2-831f-78c6416a8fd9,retrieve,chain,retrieve,5.0,2026-06-08T18:25:39.491669Z,2026-06-08T18:25:41.032963Z,1.541294,success,,976,7,983,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182539491669Z019ea87b-b2a3-73c1-8055-e2951bb7a027
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-b2a4-7fd0-8601-a5174049f288,019ea87b-b2a3-73c1-8055-e2951bb7a027,retrieve_documents,tool,retrieve,5.0,2026-06-08T18:25:39.492585Z,2026-06-08T18:25:39.813882Z,0.321297,success,,0,0,0,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182539491669Z019ea87b-b2a3-73c1-8055-e2951bb7a027.20260608T182539492585Z019ea87b-b2a4-7fd0-8601-a5174049f288
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-b2a5-7c90-a93e-f2be27e8fa78,019ea87b-b2a4-7fd0-8601-a5174049f288,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T18:25:39.493341Z,2026-06-08T18:25:39.813719Z,0.320378,success,,0,0,0,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182539491669Z019ea87b-b2a3-73c1-8055-e2951bb7a027.20260608T182539492585Z019ea87b-b2a4-7fd0-8601-a5174049f288.20260608T182539493341Z019ea87b-b2a5-7c90-a93e-f2be27e8fa78
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-b3e6-7ef1-bceb-16e5c0b0b1bd,019ea87b-b2a3-73c1-8055-e2951bb7a027,decide_after_retrieval,chain,retrieve,5.0,2026-06-08T18:25:39.814140Z,2026-06-08T18:25:41.032888Z,1.218748,success,,976,7,983,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182539491669Z019ea87b-b2a3-73c1-8055-e2951bb7a027.20260608T182539814140Z019ea87b-b3e6-7ef1-bceb-16e5c0b0b1bd
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-b3e6-7ef1-bceb-16f3a1060cf2,019ea87b-b3e6-7ef1-bceb-16e5c0b0b1bd,RunnableSequence,chain,retrieve,5.0,2026-06-08T18:25:39.814526Z,2026-06-08T18:25:41.032844Z,1.218318,success,,976,7,983,0.0,,,,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182539491669Z019ea87b-b2a3-73c1-8055-e2951bb7a027.20260608T182539814140Z019ea87b-b3e6-7ef1-bceb-16e5c0b0b1bd.20260608T182539814526Z019ea87b-b3e6-7ef1-bceb-16f3a1060cf2
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182536547298Z-5ab859a955429934fafe6d7b-r0,019ea87b-a723-73c2-831f-78c6416a8fd9,019ea87b-b3e6-7ef1-bceb-170cab4189dc,019ea87b-b3e6-7ef1-bceb-16f3a1060cf2,ChatOllama,llm,retrieve,5.0,2026-06-08T18:25:39.814785Z,2026-06-08T18:25:41.032317Z,1.217532,success,,976,7,983,0.0,qwen3.5:2b,ollama,chat,20260608T182536547551Z019ea87b-a723-73c2-831f-78c6416a8fd9.20260608T182539491669Z019ea87b-b2a3-73c1-8055-e2951bb7a027.20260608T182539814140Z019ea87b-b3e6-7ef1-bceb-16e5c0b0b1bd.20260608T182539814526Z019ea87b-b3e6-7ef1-bceb-16f3a1060cf2.20260608T182539814785Z019ea87b-b3e6-7ef1-bceb-170cab4189dc
