run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-7fe4-78a2-9e62-f2cbf59cb8cb,019dfdf4-7fe3-72f0-bf70-90d8ceb40326,retrieve_documents,tool,retrieve,5.0,2026-05-06T15:42:32.420201Z,2026-05-06T15:42:32.989850Z,0.569649,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154232419312Z019dfdf4-7fe3-72f0-bf70-90d8ceb40326.20260506T154232420201Z019dfdf4-7fe4-78a2-9e62-f2cbf59cb8cb
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-7fe5-7042-b2c4-fdd68378e945,019dfdf4-7fe4-78a2-9e62-f2cbf59cb8cb,VectorStoreRetriever,retriever,retrieve,5.0,2026-05-06T15:42:32.421069Z,2026-05-06T15:42:32.989594Z,0.568525,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154232419312Z019dfdf4-7fe3-72f0-bf70-90d8ceb40326.20260506T154232420201Z019dfdf4-7fe4-78a2-9e62-f2cbf59cb8cb.20260506T154232421069Z019dfdf4-7fe5-7042-b2c4-fdd68378e945
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-821e-7441-81f9-590e0280a095,019dfdf4-7fe3-72f0-bf70-90d8ceb40326,decide_after_retrieval,chain,retrieve,5.0,2026-05-06T15:42:32.990096Z,2026-05-06T15:42:34.623993Z,1.633897,success,,960,6,966,0.0003936,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154232419312Z019dfdf4-7fe3-72f0-bf70-90d8ceb40326.20260506T154232990096Z019dfdf4-821e-7441-81f9-590e0280a095
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-821e-7441-81f9-591f18295db5,019dfdf4-821e-7441-81f9-590e0280a095,RunnableSequence,chain,retrieve,5.0,2026-05-06T15:42:32.990545Z,2026-05-06T15:42:34.623837Z,1.633292,success,,960,6,966,0.0003936,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154232419312Z019dfdf4-7fe3-72f0-bf70-90d8ceb40326.20260506T154232990096Z019dfdf4-821e-7441-81f9-590e0280a095.20260506T154232990545Z019dfdf4-821e-7441-81f9-591f18295db5
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-821e-7441-81f9-592e417ebc21,019dfdf4-821e-7441-81f9-591f18295db5,ChatOpenAI,llm,retrieve,5.0,2026-05-06T15:42:32.990721Z,2026-05-06T15:42:34.621985Z,1.631264,success,,960,6,966,0.0003936,gpt-4.1-mini,openai,chat,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154232419312Z019dfdf4-7fe3-72f0-bf70-90d8ceb40326.20260506T154232990096Z019dfdf4-821e-7441-81f9-590e0280a095.20260506T154232990545Z019dfdf4-821e-7441-81f9-591f18295db5.20260506T154232990721Z019dfdf4-821e-7441-81f9-592e417ebc21
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-887e-7eb1-a82b-15cefaaee73a,019dfdf4-821e-7441-81f9-591f18295db5,RunnableLambda,chain,retrieve,5.0,2026-05-06T15:42:34.622976Z,2026-05-06T15:42:34.623654Z,0.000678,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154232419312Z019dfdf4-7fe3-72f0-bf70-90d8ceb40326.20260506T154232990096Z019dfdf4-821e-7441-81f9-590e0280a095.20260506T154232990545Z019dfdf4-821e-7441-81f9-591f18295db5.20260506T154234622976Z019dfdf4-887e-7eb1-a82b-15cefaaee73a
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8880-7061-be9f-7d481ae088a3,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,generate_followup_query,chain,generate_followup_query,6.0,2026-05-06T15:42:34.624975Z,2026-05-06T15:42:34.625354Z,0.000379,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154234624975Z019dfdf4-8880-7061-be9f-7d481ae088a3
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8882-7d60-a97a-27aea9b10d55,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,generate_query_or_respond,chain,generate_query_or_respond,7.0,2026-05-06T15:42:34.626040Z,2026-05-06T15:42:35.459349Z,0.833309,success,,2159,33,2192,0.0009164,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154234626040Z019dfdf4-8882-7d60-a97a-27aea9b10d55
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8884-7083-a715-b9878e8ddc70,019dfdf4-8882-7d60-a97a-27aea9b10d55,ChatOpenAI,llm,generate_query_or_respond,7.0,2026-05-06T15:42:34.628228Z,2026-05-06T15:42:35.456649Z,0.828421,success,,2159,33,2192,0.0009164,gpt-4.1-mini,openai,chat,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154234626040Z019dfdf4-8882-7d60-a97a-27aea9b10d55.20260506T154234628228Z019dfdf4-8884-7083-a715-b9878e8ddc70
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8bc1-7183-8202-cd81f478109a,019dfdf4-8882-7d60-a97a-27aea9b10d55,tools_condition,chain,generate_query_or_respond,7.0,2026-05-06T15:42:35.458020Z,2026-05-06T15:42:35.458921Z,0.000901,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154234626040Z019dfdf4-8882-7d60-a97a-27aea9b10d55.20260506T154235458020Z019dfdf4-8bc1-7183-8202-cd81f478109a
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8bc4-72d2-b554-ed69536944c2,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,retrieve,chain,retrieve,8.0,2026-05-06T15:42:35.460135Z,2026-05-06T15:42:35.714625Z,0.25449,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154235460135Z019dfdf4-8bc4-72d2-b554-ed69536944c2
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8bc5-7320-9778-fc8c3004fdbc,019dfdf4-8bc4-72d2-b554-ed69536944c2,retrieve_documents,tool,retrieve,8.0,2026-05-06T15:42:35.461060Z,2026-05-06T15:42:35.714114Z,0.253054,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154235460135Z019dfdf4-8bc4-72d2-b554-ed69536944c2.20260506T154235461060Z019dfdf4-8bc5-7320-9778-fc8c3004fdbc
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8bc5-7320-9778-fc9c24812b1a,019dfdf4-8bc5-7320-9778-fc8c3004fdbc,VectorStoreRetriever,retriever,retrieve,8.0,2026-05-06T15:42:35.461937Z,2026-05-06T15:42:35.713938Z,0.252001,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154235460135Z019dfdf4-8bc4-72d2-b554-ed69536944c2.20260506T154235461060Z019dfdf4-8bc5-7320-9778-fc8c3004fdbc.20260506T154235461937Z019dfdf4-8bc5-7320-9778-fc9c24812b1a
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8cc2-77f3-b80d-c4b0d507c493,019dfdf4-8bc4-72d2-b554-ed69536944c2,decide_after_retrieval,chain,retrieve,8.0,2026-05-06T15:42:35.714357Z,2026-05-06T15:42:35.714546Z,0.000189,success,,0,0,0,0.0,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154235460135Z019dfdf4-8bc4-72d2-b554-ed69536944c2.20260506T154235714357Z019dfdf4-8cc2-77f3-b80d-c4b0d507c493
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8cc2-77f3-b80d-c4c02a039b66,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,generate_answer,chain,generate_answer,9.0,2026-05-06T15:42:35.714848Z,2026-05-06T15:42:36.448675Z,0.733827,success,,1216,1,1217,0.000488,,,,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154235714848Z019dfdf4-8cc2-77f3-b80d-c4c02a039b66
v3-gpt-4.1-mini-20260506T154229529557Z-5a760ab65542994ccc918697-r0,019dfdf4-7499-73b2-8bcc-2e129a2dbf85,019dfdf4-8cc3-72b2-9d97-301bea525170,019dfdf4-8cc2-77f3-b80d-c4c02a039b66,ChatOpenAI,llm,generate_answer,9.0,2026-05-06T15:42:35.715031Z,2026-05-06T15:42:36.447832Z,0.732801,success,,1216,1,1217,0.000488,gpt-4.1-mini,openai,chat,20260506T154229529812Z019dfdf4-7499-73b2-8bcc-2e129a2dbf85.20260506T154235714848Z019dfdf4-8cc2-77f3-b80d-c4c02a039b66.20260506T154235715031Z019dfdf4-8cc3-72b2-9d97-301bea525170
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-8fa4-7732-a356-3505c3f13e2f,,LangGraph,chain,,,2026-05-06T15:42:36.452425Z,2026-05-06T15:42:40.452235Z,3.99981,success,,1171,41,1212,0.000534,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-8fa5-7853-9572-47f65d26eba4,019dfdf4-8fa4-7732-a356-3505c3f13e2f,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:42:36.453539Z,2026-05-06T15:42:37.942319Z,1.48878,success,,120,30,150,9.6e-05,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154236453539Z019dfdf4-8fa5-7853-9572-47f65d26eba4
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-8fa8-7091-bd24-b509f8ea14c4,019dfdf4-8fa5-7853-9572-47f65d26eba4,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:42:36.456183Z,2026-05-06T15:42:37.940996Z,1.484813,success,,120,30,150,9.6e-05,gpt-4.1-mini,openai,chat,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154236453539Z019dfdf4-8fa5-7853-9572-47f65d26eba4.20260506T154236456183Z019dfdf4-8fa8-7091-bd24-b509f8ea14c4
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-9575-7f31-9a0d-7f9faaa7bc3e,019dfdf4-8fa5-7853-9572-47f65d26eba4,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:42:37.941842Z,2026-05-06T15:42:37.942170Z,0.000328,success,,0,0,0,0.0,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154236453539Z019dfdf4-8fa5-7853-9572-47f65d26eba4.20260506T154237941842Z019dfdf4-9575-7f31-9a0d-7f9faaa7bc3e
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-9576-7c10-a0c8-3d22df9063bb,019dfdf4-8fa4-7732-a356-3505c3f13e2f,retrieve,chain,retrieve,2.0,2026-05-06T15:42:37.942797Z,2026-05-06T15:42:38.650669Z,0.707872,success,,582,6,588,0.0002424,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154237942797Z019dfdf4-9576-7c10-a0c8-3d22df9063bb
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-9577-7d82-a05f-4cd877bb7b61,019dfdf4-9576-7c10-a0c8-3d22df9063bb,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:42:37.943479Z,2026-05-06T15:42:38.145029Z,0.20155,success,,0,0,0,0.0,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154237942797Z019dfdf4-9576-7c10-a0c8-3d22df9063bb.20260506T154237943479Z019dfdf4-9577-7d82-a05f-4cd877bb7b61
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-9578-75d2-ad3c-8acdba70264c,019dfdf4-9577-7d82-a05f-4cd877bb7b61,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:42:37.944080Z,2026-05-06T15:42:38.144869Z,0.200789,success,,0,0,0,0.0,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154237942797Z019dfdf4-9576-7c10-a0c8-3d22df9063bb.20260506T154237943479Z019dfdf4-9577-7d82-a05f-4cd877bb7b61.20260506T154237944080Z019dfdf4-9578-75d2-ad3c-8acdba70264c
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-9641-7a71-ac09-9ac80f8f8ed9,019dfdf4-9576-7c10-a0c8-3d22df9063bb,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:42:38.145277Z,2026-05-06T15:42:38.650345Z,0.505068,success,,582,6,588,0.0002424,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154237942797Z019dfdf4-9576-7c10-a0c8-3d22df9063bb.20260506T154238145277Z019dfdf4-9641-7a71-ac09-9ac80f8f8ed9
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-9641-7a71-ac09-9adbc64e9690,019dfdf4-9641-7a71-ac09-9ac80f8f8ed9,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:42:38.145776Z,2026-05-06T15:42:38.650116Z,0.50434,success,,582,6,588,0.0002424,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154237942797Z019dfdf4-9576-7c10-a0c8-3d22df9063bb.20260506T154238145277Z019dfdf4-9641-7a71-ac09-9ac80f8f8ed9.20260506T154238145776Z019dfdf4-9641-7a71-ac09-9adbc64e9690
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-9641-7a71-ac09-9aee8134c583,019dfdf4-9641-7a71-ac09-9adbc64e9690,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:42:38.145979Z,2026-05-06T15:42:38.648377Z,0.502398,success,,582,6,588,0.0002424,gpt-4.1-mini,openai,chat,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154237942797Z019dfdf4-9576-7c10-a0c8-3d22df9063bb.20260506T154238145277Z019dfdf4-9641-7a71-ac09-9ac80f8f8ed9.20260506T154238145776Z019dfdf4-9641-7a71-ac09-9adbc64e9690.20260506T154238145979Z019dfdf4-9641-7a71-ac09-9aee8134c583
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-9839-7732-bc5f-d4068d8c6abb,019dfdf4-9641-7a71-ac09-9adbc64e9690,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:42:38.649090Z,2026-05-06T15:42:38.649913Z,0.000823,success,,0,0,0,0.0,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154237942797Z019dfdf4-9576-7c10-a0c8-3d22df9063bb.20260506T154238145277Z019dfdf4-9641-7a71-ac09-9ac80f8f8ed9.20260506T154238145776Z019dfdf4-9641-7a71-ac09-9adbc64e9690.20260506T154238649090Z019dfdf4-9839-7732-bc5f-d4068d8c6abb
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-983b-75c1-9b82-428d89802f19,019dfdf4-8fa4-7732-a356-3505c3f13e2f,generate_answer,chain,generate_answer,3.0,2026-05-06T15:42:38.651473Z,2026-05-06T15:42:40.451561Z,1.800088,success,,469,5,474,0.0001956,,,,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154238651473Z019dfdf4-983b-75c1-9b82-428d89802f19
v3-gpt-4.1-mini-20260506T154236452171Z-5a7d54165542995f4f402256-r0,019dfdf4-8fa4-7732-a356-3505c3f13e2f,019dfdf4-983c-7522-ab9d-298e2b8a8a13,019dfdf4-983b-75c1-9b82-428d89802f19,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:42:38.652066Z,2026-05-06T15:42:40.450838Z,1.798772,success,,469,5,474,0.0001956,gpt-4.1-mini,openai,chat,20260506T154236452425Z019dfdf4-8fa4-7732-a356-3505c3f13e2f.20260506T154238651473Z019dfdf4-983b-75c1-9b82-428d89802f19.20260506T154238652066Z019dfdf4-983c-7522-ab9d-298e2b8a8a13
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-9f46-7b12-b0fa-aef822dacf30,,LangGraph,chain,,,2026-05-06T15:42:40.454497Z,2026-05-06T15:42:49.562957Z,9.10846,success,,3507,75,3582,0.0015228,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-9f47-7140-8059-5719f9e4b999,019dfdf4-9f46-7b12-b0fa-aef822dacf30,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:42:40.455301Z,2026-05-06T15:42:41.321864Z,0.866563,success,,126,31,157,0.0001,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154240455301Z019dfdf4-9f47-7140-8059-5719f9e4b999
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-9f49-74f1-b2e9-e38ed35ea339,019dfdf4-9f47-7140-8059-5719f9e4b999,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:42:40.457355Z,2026-05-06T15:42:41.320439Z,0.863084,success,,126,31,157,0.0001,gpt-4.1-mini,openai,chat,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154240455301Z019dfdf4-9f47-7140-8059-5719f9e4b999.20260506T154240457355Z019dfdf4-9f49-74f1-b2e9-e38ed35ea339
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-a2a9-7d63-973b-57ee9e6990af,019dfdf4-9f47-7140-8059-5719f9e4b999,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:42:41.321313Z,2026-05-06T15:42:41.321722Z,0.000409,success,,0,0,0,0.0,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154240455301Z019dfdf4-9f47-7140-8059-5719f9e4b999.20260506T154241321313Z019dfdf4-a2a9-7d63-973b-57ee9e6990af
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-a2aa-7a72-a299-78f3cd56bc61,019dfdf4-9f46-7b12-b0fa-aef822dacf30,retrieve,chain,retrieve,2.0,2026-05-06T15:42:41.322308Z,2026-05-06T15:42:45.103921Z,3.781613,success,,594,7,601,0.0002488,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154241322308Z019dfdf4-a2aa-7a72-a299-78f3cd56bc61
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-a2aa-7a72-a299-790c5debae6a,019dfdf4-a2aa-7a72-a299-78f3cd56bc61,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:42:41.322902Z,2026-05-06T15:42:41.549592Z,0.22669,success,,0,0,0,0.0,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154241322308Z019dfdf4-a2aa-7a72-a299-78f3cd56bc61.20260506T154241322902Z019dfdf4-a2aa-7a72-a299-790c5debae6a
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-a2ab-7302-a72e-969570d6f79a,019dfdf4-a2aa-7a72-a299-790c5debae6a,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:42:41.323552Z,2026-05-06T15:42:41.549432Z,0.22588,success,,0,0,0,0.0,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154241322308Z019dfdf4-a2aa-7a72-a299-78f3cd56bc61.20260506T154241322902Z019dfdf4-a2aa-7a72-a299-790c5debae6a.20260506T154241323552Z019dfdf4-a2ab-7302-a72e-969570d6f79a
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-a38d-75a2-9e0f-5605d299f551,019dfdf4-a2aa-7a72-a299-78f3cd56bc61,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:42:41.549875Z,2026-05-06T15:42:45.103702Z,3.553827,success,,594,7,601,0.0002488,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154241322308Z019dfdf4-a2aa-7a72-a299-78f3cd56bc61.20260506T154241549875Z019dfdf4-a38d-75a2-9e0f-5605d299f551
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-a38e-7393-9b60-153adfe39f09,019dfdf4-a38d-75a2-9e0f-5605d299f551,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:42:41.550236Z,2026-05-06T15:42:45.103559Z,3.553323,success,,594,7,601,0.0002488,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154241322308Z019dfdf4-a2aa-7a72-a299-78f3cd56bc61.20260506T154241549875Z019dfdf4-a38d-75a2-9e0f-5605d299f551.20260506T154241550236Z019dfdf4-a38e-7393-9b60-153adfe39f09
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-a38e-7393-9b60-15498118470b,019dfdf4-a38e-7393-9b60-153adfe39f09,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:42:41.550418Z,2026-05-06T15:42:45.101623Z,3.551205,success,,594,7,601,0.0002488,gpt-4.1-mini,openai,chat,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154241322308Z019dfdf4-a2aa-7a72-a299-78f3cd56bc61.20260506T154241549875Z019dfdf4-a38d-75a2-9e0f-5605d299f551.20260506T154241550236Z019dfdf4-a38e-7393-9b60-153adfe39f09.20260506T154241550418Z019dfdf4-a38e-7393-9b60-15498118470b
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-b16e-7101-942c-b83aab83b974,019dfdf4-a38e-7393-9b60-153adfe39f09,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:42:45.102690Z,2026-05-06T15:42:45.103386Z,0.000696,success,,0,0,0,0.0,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154241322308Z019dfdf4-a2aa-7a72-a299-78f3cd56bc61.20260506T154241549875Z019dfdf4-a38d-75a2-9e0f-5605d299f551.20260506T154241550236Z019dfdf4-a38e-7393-9b60-153adfe39f09.20260506T154245102690Z019dfdf4-b16e-7101-942c-b83aab83b974
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-b170-7703-b90a-b84ef3b34e53,019dfdf4-9f46-7b12-b0fa-aef822dacf30,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T15:42:45.104724Z,2026-05-06T15:42:45.105143Z,0.000419,success,,0,0,0,0.0,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154245104724Z019dfdf4-b170-7703-b90a-b84ef3b34e53
v3-gpt-4.1-mini-20260506T154240454311Z-5ab859a955429934fafe6d7b-r0,019dfdf4-9f46-7b12-b0fa-aef822dacf30,019dfdf4-b171-7cd2-b74a-dd82e2235bd7,019dfdf4-9f46-7b12-b0fa-aef822dacf30,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T15:42:45.105967Z,2026-05-06T15:42:46.126697Z,1.02073,success,,956,29,985,0.0004288,,,,20260506T154240454497Z019dfdf4-9f46-7b12-b0fa-aef822dacf30.20260506T154245105967Z019dfdf4-b171-7cd2-b74a-dd82e2235bd7
